consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials_practice.ran,trials_practice.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trials.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,corona,Catalan,Sounds/cat_corona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,21,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.74000001,N,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.872999907,NA,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.039999962,NAC,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.190000057,NACE,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.322000027,NACER,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.871999979,,FALSE,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,3.871999979,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,nas,Catalan,Sounds/cat_nas.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,52,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.244999886,R,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.378000021,RA,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.911000013,RAS,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,3.427000046,RASP,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.559999943,RASPA,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.760999918,RASPAR,FALSE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.432999849,RASP,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.858999968,RA,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.092000008,,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.774999857,E,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,6.407999992,,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,11.61999989,R,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,11.71899986,RE,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,11.91899991,RES,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,12.16999984,RESP,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,12.28600001,RESPA,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,12.43599987,RESPAL,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,12.53600001,RESPALD,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,13.43499994,RESPALDO,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,14.17599988,,TRUE,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,14.17599988,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,raspall,Catalan,Sounds/cat_raspall.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,67,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.207999945,C,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.340999842,CO,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.440999985,COC,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1.656999826,COCH,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.824999809,COCHE,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.472999811,,FALSE,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,2.472999811,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,cotxe,Catalan,Sounds/cat_cotxe.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,22,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.464999914,P,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.628999949,PO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.845999956,POM,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.029999971,POMO,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.04399991,PO,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.196000099,,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.344000101,,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,3.944000006,M,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.076999903,MA,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.210000038,MAN,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,z,4.359999895,MANZ,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.592999935,MANZA,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,4.693000078,MANZAN,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.825999975,MANZANA,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.575000048,,TRUE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,5.575000048,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,64,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.36500001,C,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,15,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.515000105,CA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,15,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.664999962,CAM,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,15,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.86500001,CAMA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,15,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.131000042,,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,2.129999876,1,0,80,15,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,15,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.763999939,P,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.913000107,PA,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.128999949,PAT,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.263000011,PATA,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.362999916,PATAT,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.529000044,PATATA,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.295000076,,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,3.295000076,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,56,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.997999907,B,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.213000059,BO,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.513000011,BOC,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.713999987,BOCA,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.013000011,,FALSE,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,3.013000011,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,boca,Catalan,Sounds/cat_boca.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,8,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.413000107,E,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.630000114,ES,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.713000059,EST,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.874000072,ESTR,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.029999971,ESTRE,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.362999916,ESTREL,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.495000124,ESTRELL,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.611999989,ESTRELLA,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.812000036,,FALSE,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,2.812000036,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,estrella,Catalan,Sounds/cat_estrella.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,27,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.781000137,G,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.111999989,GL,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.312999964,GLO,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,2.562999964,GLOB,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.746000051,GLOBO,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,38,1,79
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.896000147,GLOBOS,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-28_20h45.58.015,TranslationElicitation_spa,3.2.4,Win32,60,5583klnvweklnwvpio939vn932,,1,0,80,38,1,79
