consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.73300004,BLOOO,FALSE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.135999918,BLOOOD,FALSE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.516000032,BLOOO,TRUE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.683000088,BLOO,TRUE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.865999937,BLOOD,TRUE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.167999983,BLOOD,TRUE,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,4.167999983,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,plat,Catalan,Sounds/cat_plat.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,61,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.531999826,T,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.731999874,TO,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.453999996,TOM,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.566999912,TOMA,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.771999836,TOMAM,FALSE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.402999878,TOMA,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.847999811,TOMAT,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.997999907,TOMATO,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,4.131999969,TOMATOP,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.734999895,TOMATO,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.049000025,TOMATO,TRUE,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,5.049000025,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,tomaquet,Catalan,Sounds/cat_tomaquet.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,73,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2.498999834,C,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.832999945,CA,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.103999853,CAI,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.02699995,CA,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.434999943,CAM,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.457000017,CAMI,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.731999874,CAMIL,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.718999863,CAMI,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,6.786999941,CAM,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.597999811,CAMO,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,7.866999865,CAMOM,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,8.063999891,CAMOMI,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,8.263999939,CAMOMIL,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.447999954,CAMOMILE,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.363999844,CAMOMILE,TRUE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,9.363999844,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,1.86500001,K,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.230999947,KA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.480999947,KAR,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,2.648000002,KARM,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.763999939,KARMA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.182999849,KARMA,FALSE,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,3.182999849,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,cama,Catalan,Sounds/cat_cama.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,15,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.313999891,T,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.812999964,TA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.945999861,TAR,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.080999851,TARA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.315000057,TARAN,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,3.645999908,TARANT,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.947000027,TARANTU,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.131000042,TARANTUA,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,4.552999973,TARANTUAL,FALSE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.006000042,TARANTUA,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.187000036,TARANTU,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.919999838,TARANTUL,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,6.016000032,TARANTULA,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.628000021,TARANTULA,TRUE,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,6.628000021,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,taronja,Catalan,Sounds/cat_taronja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,70,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.798000097,G,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.131000042,GI,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.529999971,GIR,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.050000191,GIRA,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3.266000032,GIRAF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,3.31400013,GIRAFF,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.499000072,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.153000116,GIRAFFE,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,4.153000116,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,1.944000006,S,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.109999895,SP,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.226999998,SPO,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.494999886,SPON,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.945999861,SPONG,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.092999935,SPONGE,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.644999981,SPONGE,FALSE,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,3.644999981,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,esponja,Catalan,Sounds/cat_esponja.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,25,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.281000137,P,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.867000103,PA,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.965000153,PAY,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.963000059,PAY,FALSE,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,3.963000059,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,peu,Catalan,Sounds/cat_peu.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,58,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.616000175,P,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.69900012,PL,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,60,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.538000107,PLA,FALSE,,,,,,,168,planta,Catalan,Sounds/cat_planta.mp3,2020-06-05_16h23.55.322,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e7b804f9379140478c688da,,1,0,81,60,1,80
