consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.679000139,HEART,FALSE,1,0,5,1,1,4,126,corona,Catalan,Sounds/cat_corona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.062000036,HEART,FALSE,1,0,5,1,1,4,126,corona,Catalan,Sounds/cat_corona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,8.062000036,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,1,1,4,126,corona,Catalan,Sounds/cat_corona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,4.848999977,W,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.098999977,WA,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.59800005,WAT,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.732000113,WATE,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.982000113,WATER,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.548000097,WATER,FALSE,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,6.548000097,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,0,1,4,109,arbre,Catalan,Sounds/cat_arbre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,15.03699994,T,FALSE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,15.29500008,TI,FALSE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,15.34699988,TIG,FALSE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,15.56900001,TIGE,FALSE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,15.78600001,TIGER,FALSE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,16.48199987,TIGER,FALSE,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,16.48199987,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,4,1,4,179,tigre,Catalan,Sounds/cat_tigre.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.198999882,B,FALSE,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.379999876,BA,FALSE,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.504999876,BAN,FALSE,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.705999851,BANA,FALSE,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.921999931,BANAN,FALSE,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.132999897,BANANA,FALSE,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.25,BANANA,FALSE,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,5.25,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,5,3,1,4,159,onada,Catalan,Sounds/cat_onada.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,12.148,C,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,12.43099999,CO,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,12.91899991,COL,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,13.75200009,COLD,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,15.03600001,COL,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,15.51999998,CO,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,15.91300011,C,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,16.26300001,,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,22.88400006,C,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,23.03399992,CO,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,23.24600005,COL,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,23.4289999,COLD,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,23.96199989,COLD,TRUE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,23.96199989,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,4.045000076,B,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.231000185,BU,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.337000132,BUT,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.550000191,BUTT,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.711000204,BUTTE,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.937000036,BUTTER,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,5.537000179,BUTTERF,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.749000072,BUTTERFL,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,6.002000093,BUTTERFLY,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.891000032,BUTTERFLY,FALSE,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,6.891000032,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,papallona,Catalan,Sounds/cat_papallona.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,55,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.68200016,P,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.912000179,PE,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.095000029,PEN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.303000212,PENG,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.412000179,PENGU,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.632000208,PENGUI,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.729000092,PENGUIN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.578000069,PENGUIN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,3.578000069,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.200000048,A,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.315999985,AP,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.516000032,APP,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.71600008,APPL,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.900000095,APPLE,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.502000093,APPLE,FALSE,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,3.502000093,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,poma,Catalan,Sounds/cat_poma.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,64,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,1.667000055,C,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.931000233,CE,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.114000082,CER,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.283000231,CERE,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.531000137,CEREA,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.731000185,CEREAL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.364000082,CEREAL,FALSE,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,3.364000082,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,cirera,Catalan,Sounds/cat_cirera.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,19,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.850000143,T,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,7.933000088,TO,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,8.121000051,TOM,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,8.315000057,TOMO,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,8.802999973,TOMOR,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,48,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,8.937000036,TOMORR,FALSE,,,,,,,155,moneda,Catalan,Sounds/cat_moneda.mp3,2020-06-05_15h37.37.265,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5ea186c334f3aa036bdd1c8b,,1,0,81,48,1,80
