consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.976000071,PAR,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.482000113,PART,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,2.694000006,PARTY,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.190999985,PARTY,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,3.190999985,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,3.614000082,C,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.712000132,CA,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,3.845999956,CAK,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.934000015,CAKE,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.281000137,CAKE,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,4.281000137,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,6.029000044,S,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.251000166,SH,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.332000017,SHE,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,6.526000023,SHED,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.151000023,SHED,FALSE,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,7.151000023,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,gerd,Catalan,Sounds/cat_gerd.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,35,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.065000057,G,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.23300004,GR,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.333000183,GRA,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,3.502000093,GRAN,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.887000084,GRAND,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,4.111000061,GRANDM,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4.245000124,GRANDMA,FALSE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,5.488000154,GRANDM,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.697000027,GRANDMO,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.888000011,GRANDMOT,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.061000109,GRANDMOTH,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.194000006,GRANDMOTHE,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.629000187,GRANDMOTHE,TRUE,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,6.629000187,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,ovella,Catalan,Sounds/cat_ovella.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,53,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,7.834000111,C,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,8.022000074,CH,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,8.733999968,CHI,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,8.964999914,CHIL,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,9.055000067,CHILD,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,10.4289999,CHILD,FALSE,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,10.4289999,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,girafa,Catalan,Sounds/cat_girafa.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,36,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,1.928999901,P,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.027999878,PA,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.115999937,PAR,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,k,2.398999929,PARK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.704999924,PARK,FALSE,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,2.704999924,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,porc,Catalan,Sounds/cat_porc.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,65,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,1.52699995,F,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.661000013,FL,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.828999996,FLO,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,w,2.015999794,FLOW,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.061999798,FLOWE,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.299999952,FLOWER,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.194000006,FLOWER,FALSE,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,4.194000006,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,flor,Catalan,Sounds/cat_flor.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,28,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,9.199999809,B,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,9.243999958,BR,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,9.645999908,BRG,FALSE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,10.13399982,BR,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,10.5309999,BRI,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,10.66199994,BRIG,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,10.796,BRIGH,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,10.89299989,BRIGHT,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,11.25,BRIGHT,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,11.25,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,5.404999971,B,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,5.605000019,BU,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.932999849,BUL,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,6.100999832,BULL,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,6.254999876,BULLE,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,6.299000025,BULLET,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.786999941,BULLET,FALSE,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,6.786999941,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,bolet,Catalan,Sounds/cat_bolet.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,10,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,15.87199998,B,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,16.00600004,BE,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,16.18400002,BED,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,16.40499997,BEDR,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,17.02999997,BEDRO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,17.11800003,BEDROO,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,17.34700012,BEDROOM,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,,1,0,81,12,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,17.6500001,BEDROOM,FALSE,,,,,,,117,boto,Catalan,Sounds/cat_boto.mp3,2020-06-04_21h21.28.217,TranslationElicitation_eng-prolific,3.2.4,MacIntel,60,5ec56cd8269fcc53a3dfb6c4,17.6500001,1,0,81,12,1,80
