consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeSpanish.thisRepN,trialsPracticeSpanish.thisTrialN,trialsPracticeSpanish.thisN,trialsPracticeSpanish.thisIndex,trialsPracticeSpanish.ran,trialsPracticeSpanish.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsSpanish.thisRepN,trialsSpanish.thisTrialN,trialsSpanish.thisN,trialsSpanish.thisIndex,trialsSpanish.ran,trialsSpanish.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,2.137000084,G,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,2.236999989,GL,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.421000004,GLO,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.561000109,GLOR,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,2.71600008,GLORU,FALSE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.286999941,GLOR,TRUE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.970999956,GLORI,TRUE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.217000008,GLORIO,TRUE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,4.289000034,GLORIOU,TRUE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.400000095,GLORIOUS,TRUE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.176000118,GLORIOUS,TRUE,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,5.176000118,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,globo,Spanish,Sounds/spa_globo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,39,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.159000158,G,FALSE,,,,,,,32,cuchara,Spanish,Sounds/spa_cuchara.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,28,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.35800004,GR,FALSE,,,,,,,32,cuchara,Spanish,Sounds/spa_cuchara.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,28,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,3.776000023,GRE,FALSE,,,,,,,32,cuchara,Spanish,Sounds/spa_cuchara.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,28,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,4,GREA,FALSE,,,,,,,32,cuchara,Spanish,Sounds/spa_cuchara.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,28,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.180999994,GREAT,FALSE,,,,,,,32,cuchara,Spanish,Sounds/spa_cuchara.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,28,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.817000151,GREAT,FALSE,,,,,,,32,cuchara,Spanish,Sounds/spa_cuchara.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,4.817000151,1,0,98,28,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,cuchara,Spanish,Sounds/spa_cuchara.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,28,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,1.73300004,B,FALSE,,,,,,,13,buho,Spanish,Sounds/spa_buho.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,11,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,2.050000191,BO,FALSE,,,,,,,13,buho,Spanish,Sounds/spa_buho.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,11,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,2.177999973,BOR,FALSE,,,,,,,13,buho,Spanish,Sounds/spa_buho.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,11,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.383000135,BORE,FALSE,,,,,,,13,buho,Spanish,Sounds/spa_buho.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,11,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,2.577000141,BORED,FALSE,,,,,,,13,buho,Spanish,Sounds/spa_buho.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,11,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.159000158,BORED,FALSE,,,,,,,13,buho,Spanish,Sounds/spa_buho.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,3.159000158,1,0,98,11,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,buho,Spanish,Sounds/spa_buho.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,11,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.299999952,T,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.467999935,TE,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.653000116,TEN,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.819000006,TENN,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.967999935,TENNI,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,2.111000061,TENNIS,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,3.032000065,TENNIS,FALSE,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,3.032000065,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,tenedor,Spanish,Sounds/spa_tenedor.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,90,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,1.490999937,G,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,1.588999987,GR,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.097999811,GRE,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.264999866,GREE,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.414999962,GREET,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,2.755999804,GREETI,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.936999798,GREETIN,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.036000013,GREETING,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.04399991,GREETING,FALSE,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,4.04399991,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,grifo,Spanish,Sounds/spa_grifo.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,42,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,1.231999874,T,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.381999969,TO,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,1.582000017,TOI,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,1.780999899,TOIL,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,1.898999929,TOILE,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.062000036,TOILET,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,2.744999886,TOILET,FALSE,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,2.744999886,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,toro,Spanish,Sounds/spa_toro.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,94,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.375,O,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.585999966,OM,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,1.804999828,OMO,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,2.236999989,OMOT,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,2.39199996,OMOTA,FALSE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.338999987,OMOT,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.523999929,OMO,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.796999931,OM,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.885999918,O,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.153999805,,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.853999853,T,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.038999796,TO,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,5.255999804,TOM,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,5.440999985,TOMA,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.612999916,TOMAT,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,6.125,TOMATO,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.868999958,TOMATO,TRUE,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,6.868999958,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,tomate,Spanish,Sounds/spa_tomate.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,93,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,m,1.440000057,M,FALSE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,1.610000134,MA,FALSE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.703999996,MAN,FALSE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1.880000114,MANN,FALSE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.014000177,MANNE,FALSE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.612000227,MANN,TRUE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.818000078,MAN,TRUE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,2.98300004,MA,TRUE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.157000065,M,TRUE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.942000151,MU,TRUE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,4.799000025,M,TRUE,,,,,,,59,mano,Spanish,Sounds/spa_mano.mp3,2020-06-05_16h22.52.600,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5e788a0aecd8c5000980308e,,1,0,98,55,1,97
