consentKey.keys,consentKey.rt,languageL1Key.keys,languageL1Key.rt,languageL2,languageL2OralKey.keys,languageL2OralKey.rt,languageL2WrittenKey.keys,languageL2WrittenKey.rt,languageL3OralKey.keys,languageL3OralKey.rt,languageL3WrittenKey.keys,languageL3WrittenKey.rt,languageCatalanOralKey.keys,languageCatalanOralKey.rt,languageCatalanWrittenKey.keys,languageCatalanWrittenKey.rt,languageCatalanTimeKey.keys,languageCatalanTimeKey.rt,languageSpanishOralKey.keys,languageSpanishOralKey.rt,languageSpanishWrittenKey.keys,languageSpanishWrittenKey.rt,languageSpanishTimeKey.keys,languageSpanishTimeKey.rt,age,demoSexKey.keys,demoSexKey.rt,demoEducationKey.keys,demoEducationKey.rt,city,demoVisionKey.keys,demoVisionKey.rt,demoLanguageKey.keys,demoLanguageKey.rt,setupLocationKey.keys,setupLocationKey.rt,setupNoiseKey.keys,setupNoiseKey.rt,instructionsKeys.keys,instructionsKeys.rt,keyPressed,keyPressTime,inputText,error,trialsPracticeCatalan.thisRepN,trialsPracticeCatalan.thisTrialN,trialsPracticeCatalan.thisN,trialsPracticeCatalan.thisIndex,trialsPracticeCatalan.ran,trialsPracticeCatalan.order,trial_id,word,test_language,soundfile,date,expName,psychopyVersion,OS,frameRate,participant,trialOffset,trialsCatalan.thisRepN,trialsCatalan.thisTrialN,trialsCatalan.thisN,trialsCatalan.thisIndex,trialsCatalan.ran,trialsCatalan.order
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,7.096999884,PLUMB,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,7.460000038,PLUM,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,7.840999842,PLUM,TRUE,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,7.840999842,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,ploma,Catalan,Sounds/cat_ploma.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,62,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,4.105000019,G,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.519999981,GO,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.819000006,GOO,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,4.953000069,GOOS,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.200000048,GOOSE,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.079999924,GOOSE,FALSE,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,6.079999924,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,globus,Catalan,Sounds/cat_globus.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,37,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,3.448000193,S,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,3.630000114,SH,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,4.097000122,SHI,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,4.346000195,SHIR,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.559000015,SHIRT,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.918000221,SHIRT,FALSE,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,5.918000221,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,camisa,Catalan,Sounds/cat_camisa.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,16,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,4.808000088,F,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.007999897,FO,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.188999891,FOO,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,l,5.371999979,FOOL,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.753000021,FOOL,FALSE,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,5.753000021,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,fulla,Catalan,Sounds/cat_fulla.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,31,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,s,5.073000193,S,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,5.390000105,ST,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,5.670000076,STO,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,5.903000116,STOP,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,6.897000074,STOP,FALSE,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,6.897000074,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,pernil,Catalan,Sounds/cat_pernil.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,57,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.464999914,B,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.664999962,BR,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.127999783,BRO,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,4.4599998,BROT,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.608999968,BROTH,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,4.724999905,BROTHE,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,5.006999969,BROTHER,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.404999971,BROTHER,FALSE,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,5.404999971,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,galleda,Catalan,Sounds/cat_galleda.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,33,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,4.657999992,H,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,4.890000105,HO,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,5.039999962,HON,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,5.222000122,HONE,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,y,5.371000051,HONEY,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,5.753000021,HONEY,FALSE,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,5.753000021,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,mirall,Catalan,Sounds/cat_mirall.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,47,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f,2.751999855,F,FALSE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,backspace,3.198999882,,TRUE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,3.430999994,D,TRUE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.580999851,DO,TRUE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,o,3.763000011,DOO,TRUE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,3.846999884,DOOR,TRUE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,4.296999931,DOOR,TRUE,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,4.296999931,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,porta,Catalan,Sounds/cat_porta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,66,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,7.959000111,B,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,8.223999977,BR,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,8.506000042,BRE,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,8.825999975,BREA,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d,9.055000067,BREAD,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,9.403000116,BREAD,FALSE,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,9.403000116,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,galeta,Catalan,Sounds/cat_galeta.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,32,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,t,7.096999884,T,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.592999935,TA,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,7.875,TAP,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.587999821,TAP,FALSE,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,8.587999821,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,gat,Catalan,Sounds/cat_gat.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,34,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.964999914,H,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,7.164000034,HE,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,7.379999876,HEA,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,r,7.613999844,HEAR,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,7.843999863,HEARI,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,8.075999975,HEARIN,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,8.210000038,HEARING,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,return,8.705999851,HEARING,FALSE,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,8.705999851,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,orella,Catalan,Sounds/cat_orella.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,52,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,p,2.338000059,P,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e,2.569000006,PE,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,2.801000118,PEN,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,3.032999992,PENG,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,u,3.117000103,PENGU,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,59,1,80
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,i,3.315000057,PENGUI,FALSE,,,,,,,167,pingui,Catalan,Sounds/cat_pingui.mp3,2020-06-12_20h49.37.894,TranslationElicitation_eng-prolific,3.2.4,Win32,60,5cad1eef8ed53d00180d2532,,1,0,81,59,1,80
